LeMond,FW 0.34,HW 1.0,STN,140723,05:25
TIME,SPEED,DIST,POWER,HEART RATE,RPM,CALORIES,TORQUE,TARGET HR
00:00:51, 15.1,  0.2,60,0,67,3,8,0
00:00:52, 14.8,  0.2,60,0,66,3,8,0
00:00:53, 14.6,  0.2,60,0,65,3,8,0
00:00:54, 14.4,  0.2,60,0,64,3,8,0
00:00:55, 14.4,  0.2,60,0,64,3,8,0
00:00:56, 14.4,  0.2,60,0,64,3,8,0
00:00:57, 14.4,  0.2,60,0,64,3,8,0
00:00:58, 15.3,  0.2,60,0,68,4,8,0
00:00:59, 16.0,  0.2,60,0,71,4,8,0
00:01:00, 16.0,  0.2,60,0,71,4,8,0
00:01:01, 15.5,  0.3,60,0,69,4,8,0
00:01:02, 15.3,  0.3,60,0,68,4,8,0
00:01:03, 15.3,  0.3,60,0,68,4,8,0
00:01:04, 15.3,  0.3,60,0,68,4,8,0
00:01:05, 15.3,  0.3,60,0,68,4,8,0
00:01:06, 15.3,  0.3,60,0,68,4,8,0
00:01:07, 15.3,  0.3,60,0,68,4,8,0
00:01:08, 15.1,  0.3,60,0,67,4,8,0
00:01:09, 15.1,  0.3,60,0,67,4,8,0
00:01:10, 15.1,  0.3,60,0,67,4,8,0
00:01:11, 15.3,  0.3,60,0,68,4,8,0
00:01:12, 15.8,  0.3,60,0,70,5,8,0
00:01:13, 15.5,  0.3,60,0,69,5,8,0
00:01:14, 15.5,  0.3,60,0,69,5,8,0
00:01:15, 15.8,  0.3,60,0,70,5,8,0
00:01:16, 15.5,  0.3,60,0,69,5,8,0
00:01:17, 15.5,  0.3,60,0,69,5,8,0
00:01:18, 15.5,  0.3,60,0,69,5,8,0
00:01:19, 15.5,  0.3,60,0,69,5,8,0
00:01:20, 15.5,  0.3,60,0,69,5,8,0
00:01:21, 15.5,  0.3,60,0,69,5,8,0
00:01:22, 15.5,  0.3,60,0,69,5,8,0
00:01:23, 15.5,  0.3,60,0,69,5,8,0
00:01:24, 15.5,  0.4,60,0,69,5,8,0
00:01:25, 15.3,  0.4,60,0,68,5,8,0
00:01:26, 15.1,  0.4,60,0,67,5,8,0
00:01:27, 15.1,  0.4,60,0,67,6,8,0
00:01:28, 15.1,  0.4,60,0,67,6,8,0
00:01:29, 15.1,  0.4,60,0,67,6,8,0
00:01:30, 15.1,  0.4,60,0,67,6,8,0
00:01:31, 15.1,  0.4,60,0,67,6,8,0
00:01:32, 15.1,  0.4,60,0,67,6,8,0
00:01:33, 15.1,  0.4,60,0,67,6,8,0
00:01:34, 15.1,  0.4,60,0,67,6,8,0
00:01:35, 15.3,  0.4,60,0,68,6,8,0
00:01:36, 15.1,  0.4,60,0,67,6,8,0
00:01:37, 14.8,  0.4,60,0,66,6,8,0
00:01:38, 14.6,  0.4,60,0,65,6,8,0
00:01:39, 14.8,  0.4,60,0,66,6,8,0
00:01:40, 14.8,  0.4,60,0,66,6,8,0
00:01:41, 14.4,  0.4,60,0,64,7,8,0
00:01:42, 14.6,  0.4,60,0,65,7,8,0
00:01:43, 15.1,  0.4,60,0,67,7,8,0
00:01:44, 15.1,  0.4,60,0,67,7,8,0
00:01:45, 14.8,  0.4,60,0,66,7,8,0
00:01:46, 14.6,  0.4,60,0,65,7,8,0
00:01:47, 14.6,  0.4,60,0,65,7,8,0
00:01:48, 15.1,  0.5,60,0,67,7,8,0
00:01:49, 15.1,  0.5,60,0,67,7,8,0
00:01:50, 14.8,  0.5,60,0,66,7,8,0
00:01:51, 14.6,  0.5,60,0,65,7,8,0
00:01:52, 14.4,  0.5,60,0,64,7,8,0
00:01:53, 14.4,  0.5,60,0,64,7,8,0
00:01:54, 14.4,  0.5,60,0,64,7,8,0
00:01:55, 14.6,  0.5,60,0,65,8,8,0
00:01:56, 14.8,  0.5,60,0,66,8,8,0
00:01:57, 15.3,  0.5,60,0,68,8,8,0
00:01:58, 15.5,  0.5,60,0,69,8,8,0
00:01:59, 15.5,  0.5,60,0,69,8,8,0
00:02:00, 15.3,  0.5,60,0,68,8,8,0
00:02:01, 15.3,  0.5,60,0,68,8,8,0
00:02:02, 15.3,  0.5,60,0,68,8,8,0
00:02:03, 15.3,  0.5,60,0,68,8,8,0
00:02:04, 15.3,  0.5,60,0,68,8,8,0
00:02:05, 15.5,  0.5,60,0,69,8,8,0
00:02:06, 15.3,  0.5,60,0,68,8,8,0
00:02:07, 15.1,  0.5,60,0,67,8,8,0
00:02:08, 15.1,  0.5,60,0,67,8,8,0
00:02:09, 15.1,  0.5,60,0,67,8,8,0
00:02:10, 14.8,  0.5,60,0,66,9,8,0
00:02:11, 15.1,  0.5,60,0,67,9,8,0
00:02:12, 15.1,  0.6,60,0,67,9,8,0
00:02:13, 15.3,  0.6,60,0,68,9,8,0
00:02:14, 15.3,  0.6,60,0,68,9,8,0
00:02:15, 15.5,  0.6,60,0,69,9,8,0
00:02:16, 15.5,  0.6,60,0,69,9,8,0
00:02:17, 15.3,  0.6,60,0,68,9,8,0
00:02:18, 15.3,  0.6,60,0,68,9,8,0
00:02:19, 15.3,  0.6,60,0,68,9,8,0
00:02:20, 15.3,  0.6,60,0,68,9,8,0
00:02:21, 15.3,  0.6,60,0,68,9,8,0
00:02:22, 15.5,  0.6,60,0,69,9,8,0
00:02:23, 15.3,  0.6,60,0,68,9,8,0
00:02:24, 15.1,  0.6,60,0,67,10,8,0
00:02:25, 15.1,  0.6,60,0,67,10,8,0
00:02:26, 15.1,  0.6,60,0,67,10,8,0
00:02:27, 15.1,  0.6,60,0,67,10,8,0
00:02:28, 15.3,  0.6,60,0,68,10,8,0
00:02:29, 15.1,  0.6,60,0,67,10,8,0
00:02:30, 14.8,  0.6,60,0,66,10,8,0
00:02:31, 14.8,  0.6,60,0,66,10,8,0
00:02:32, 14.6,  0.6,60,0,65,10,8,0
00:02:33, 14.6,  0.6,60,0,65,10,8,0
00:02:34, 14.6,  0.6,60,0,65,10,8,0
00:02:35, 14.6,  0.6,60,0,65,10,8,0
00:02:36, 14.6,  0.7,60,0,65,10,8,0
00:02:37, 14.6,  0.7,60,0,65,10,8,0
00:02:38, 14.6,  0.7,60,0,65,11,8,0
00:02:39, 14.6,  0.7,60,0,65,11,8,0
00:02:40, 14.6,  0.7,60,0,65,11,8,0
00:02:41, 14.4,  0.7,60,0,64,11,8,0
00:02:42, 14.6,  0.7,60,0,65,11,8,0
00:02:43, 14.6,  0.7,60,0,65,11,8,0
00:02:44, 14.6,  0.7,60,0,65,11,8,0
00:02:45, 14.4,  0.7,60,0,64,11,8,0
00:02:46, 14.6,  0.7,60,0,65,11,8,0
00:02:47, 14.6,  0.7,60,0,65,11,8,0
00:02:48, 14.8,  0.7,60,0,66,11,8,0
00:02:49, 15.1,  0.7,60,0,67,11,8,0
00:02:50, 16.0,  0.7,60,0,71,11,8,0
00:02:51, 15.8,  0.7,60,0,70,11,8,0
00:02:52, 15.5,  0.7,60,0,69,11,8,0
00:02:53, 15.5,  0.7,60,0,69,11,8,0
00:02:54, 15.5,  0.7,60,0,69,12,8,0
00:02:55, 15.5,  0.7,60,0,69,12,8,0
00:02:56, 15.5,  0.7,60,0,69,12,8,0
00:02:57, 15.1,  0.7,60,0,67,12,8,0
00:02:58, 15.1,  0.7,60,0,67,12,8,0
00:02:59, 15.1,  0.7,60,0,67,12,8,0
00:03:00, 15.1,  0.7,60,0,67,12,8,0
00:03:01, 15.1,  0.8,60,0,67,12,8,0
00:03:02, 15.1,  0.8,60,0,67,12,8,0
00:03:03, 15.1,  0.8,60,0,67,12,8,0
00:03:04, 15.3,  0.8,60,0,68,12,8,0
00:03:05, 15.3,  0.8,60,0,68,12,8,0
00:03:06, 15.3,  0.8,60,0,68,12,8,0
00:03:07, 15.3,  0.8,60,0,68,12,8,0
00:03:08, 15.3,  0.8,60,0,68,13,8,0
00:03:09, 15.5,  0.8,60,0,69,13,8,0
00:03:10, 15.5,  0.8,60,0,69,13,8,0
00:03:11, 15.5,  0.8,60,0,69,13,8,0
00:03:12, 15.5,  0.8,60,0,69,13,8,0
00:03:13, 15.5,  0.8,60,0,69,13,8,0
00:03:14, 15.1,  0.8,60,0,67,13,8,0
00:03:15, 15.1,  0.8,60,0,67,13,8,0
00:03:16, 15.5,  0.8,60,0,69,13,8,0
00:03:17, 16.2,  0.8,60,0,72,13,7,0
00:03:18, 16.2,  0.8,60,0,72,13,7,0
00:03:19, 16.4,  0.8,60,0,73,13,7,0
00:03:20, 16.6,  0.8,60,0,74,13,7,0
00:03:21, 17.1,  0.8,60,0,76,13,7,0
00:03:22, 16.9,  0.8,60,0,75,14,7,0
00:03:23, 16.4,  0.8,60,0,73,14,7,0
00:03:24, 16.2,  0.9,60,0,72,14,7,0
00:03:25, 16.2,  0.9,60,0,72,14,7,0
00:03:26, 16.6,  0.9,60,0,74,14,7,0
00:03:27, 16.4,  0.9,60,0,73,14,7,0
00:03:28, 16.4,  0.9,60,0,73,14,7,0
00:03:29, 16.4,  0.9,60,0,73,14,7,0
00:03:30, 16.2,  0.9,60,0,72,14,7,0
00:03:31, 16.0,  0.9,60,0,71,14,8,0
00:03:32, 15.8,  0.9,60,0,70,14,8,0
00:03:33, 15.8,  0.9,60,0,70,14,8,0
00:03:34, 15.5,  0.9,60,0,69,14,8,0
00:03:35, 15.5,  0.9,60,0,69,14,8,0
00:03:36, 15.8,  0.9,60,0,70,14,8,0
00:03:37, 15.8,  0.9,60,0,70,15,8,0
00:03:38, 15.8,  0.9,60,0,70,15,8,0
00:03:39, 15.8,  0.9,60,0,70,15,8,0
00:03:40, 15.5,  0.9,60,0,69,15,8,0
00:03:41, 15.1,  0.9,60,0,67,15,8,0
00:03:42, 15.3,  0.9,60,0,68,15,8,0
00:03:43, 15.3,  0.9,60,0,68,15,8,0
00:03:44, 15.3,  0.9,60,127,68,15,8,0
00:03:45, 15.3,  0.9,60,127,68,15,8,0
00:03:46, 15.3,  1.0,60,127,68,15,8,0
00:03:47, 15.1,  1.0,60,127,67,15,8,0
00:03:48, 15.1,  1.0,60,127,67,15,8,0
00:03:49, 15.1,  1.0,60,127,67,15,8,0
00:03:50, 15.3,  1.0,60,127,68,15,8,0
00:03:51, 15.3,  1.0,60,127,68,16,8,0
00:03:52, 15.1,  1.0,60,127,67,16,8,0
00:03:53, 15.1,  1.0,60,127,67,16,8,0
00:03:54, 15.3,  1.0,60,127,68,16,8,0
00:03:55, 15.5,  1.0,60,127,69,16,8,0
00:03:56, 15.3,  1.0,60,127,68,16,8,0
00:03:57, 15.1,  1.0,60,126,67,16,8,0
00:03:58, 15.1,  1.0,60,126,67,16,8,0
00:03:59, 14.8,  1.0,60,125,66,16,8,0
00:04:00, 14.8,  1.0,60,125,66,16,8,0
00:04:01, 14.8,  1.0,60,125,66,16,8,0
00:04:02, 15.3,  1.0,60,126,68,16,8,0
00:04:03, 15.3,  1.0,60,126,68,16,8,0
00:04:04, 15.5,  1.0,60,126,69,16,8,0
00:04:05, 15.5,  1.0,60,126,69,17,8,0
00:04:06, 15.3,  1.0,60,126,68,17,8,0
00:04:07, 15.1,  1.0,60,126,67,17,8,0
00:04:08, 14.8,  1.0,60,126,66,17,8,0
00:04:09, 14.8,  1.0,60,126,66,17,8,0
00:04:10, 14.8,  1.1,60,126,66,17,8,0
00:04:11, 15.1,  1.1,60,126,67,17,8,0
00:04:12, 15.1,  1.1,60,126,67,17,8,0
00:04:13, 15.1,  1.1,60,126,67,17,8,0
00:04:14, 15.1,  1.1,60,126,67,17,8,0
00:04:15, 14.8,  1.1,60,126,66,17,8,0
00:04:16, 14.6,  1.1,60,126,65,17,8,0
00:04:17, 14.6,  1.1,60,126,65,17,8,0
00:04:18, 14.6,  1.1,60,126,65,17,8,0
00:04:19, 14.6,  1.1,60,126,65,17,8,0
00:04:20, 14.8,  1.1,60,128,66,18,8,0
00:04:21, 15.1,  1.1,60,128,67,18,8,0
00:04:22, 14.8,  1.1,60,126,66,18,8,0
00:04:23, 14.8,  1.1,60,125,66,18,8,0
00:04:24, 14.8,  1.1,60,125,66,18,8,0
00:04:25, 14.8,  1.1,60,125,66,18,8,0
00:04:26, 14.8,  1.1,60,126,66,18,8,0
00:04:27, 14.8,  1.1,60,126,66,18,8,0
00:04:28, 14.8,  1.1,60,126,66,18,8,0
00:04:29, 14.8,  1.1,60,126,66,18,8,0
00:04:30, 15.1,  1.1,60,126,67,18,8,0
00:04:31, 15.3,  1.1,60,126,68,18,8,0
00:04:32, 15.3,  1.1,60,126,68,18,8,0
00:04:33, 15.3,  1.1,60,126,68,18,8,0
00:04:34, 15.5,  1.2,60,126,69,19,8,0
00:04:35, 15.3,  1.2,60,126,68,19,8,0
00:04:36, 15.1,  1.2,60,126,67,19,8,0
00:04:37, 15.1,  1.2,60,126,67,19,8,0
00:04:38, 15.1,  1.2,60,126,67,19,8,0
00:04:39, 15.1,  1.2,60,126,67,19,8,0
00:04:40, 15.3,  1.2,60,126,68,19,8,0
00:04:41, 15.3,  1.2,60,126,68,19,8,0
00:04:42, 15.3,  1.2,60,126,68,19,8,0
00:04:43, 15.3,  1.2,60,126,68,19,8,0
00:04:44, 15.3,  1.2,60,126,68,19,8,0
00:04:45, 15.3,  1.2,60,126,68,19,8,0
00:04:46, 15.1,  1.2,60,126,67,19,8,0
00:04:47, 14.8,  1.2,60,126,66,19,8,0
00:04:48, 14.8,  1.2,60,126,66,20,8,0
00:04:49, 14.8,  1.2,60,126,66,20,8,0
00:04:50, 15.1,  1.2,60,126,67,20,8,0
00:04:51, 15.3,  1.2,60,126,68,20,8,0
00:04:52, 15.3,  1.2,60,126,68,20,8,0
00:04:53, 15.3,  1.2,60,126,68,20,8,0
00:04:54, 15.3,  1.2,60,126,68,20,8,0
00:04:55, 15.3,  1.2,60,126,68,20,8,0
00:04:56, 15.1,  1.2,60,126,67,20,8,0
00:04:57, 15.1,  1.2,60,126,67,20,8,0
00:04:58, 15.1,  1.3,60,126,67,20,8,0
00:04:59, 15.3,  1.3,60,126,68,20,8,0
00:05:00, 15.3,  1.3,60,126,68,20,8,0
00:05:01, 15.3,  1.3,60,128,68,20,8,0
00:05:02, 15.3,  1.3,60,128,68,20,8,0
00:05:03, 15.3,  1.3,60,129,68,21,8,0
00:05:04, 15.1,  1.3,60,129,67,21,8,0
00:05:05, 15.1,  1.3,60,128,67,21,8,0
00:05:06, 15.1,  1.3,60,128,67,21,8,0
00:05:07, 15.3,  1.3,60,129,68,21,8,0
00:05:08, 15.3,  1.3,60,128,68,21,8,0
00:05:09, 15.5,  1.3,60,128,69,21,8,0
00:05:10, 15.5,  1.3,60,129,69,21,8,0
00:05:11, 15.5,  1.3,60,129,69,21,8,0
00:05:12, 15.5,  1.3,60,129,69,21,8,0
00:05:13, 15.3,  1.3,60,129,68,21,8,0
00:05:14, 15.3,  1.3,60,129,68,21,8,0
00:05:15, 15.3,  1.3,60,129,68,21,8,0
00:05:16, 15.3,  1.3,60,129,68,21,8,0
00:05:17, 15.3,  1.3,60,129,68,22,8,0
00:05:18, 15.3,  1.3,60,129,68,22,8,0
00:05:19, 15.1,  1.3,60,128,67,22,8,0
00:05:20, 15.1,  1.3,60,128,67,22,8,0
00:05:21, 15.1,  1.3,60,127,67,22,8,0
00:05:22, 14.8,  1.4,60,127,66,22,8,0
00:05:23, 14.8,  1.4,60,127,66,22,8,0
00:05:24, 14.8,  1.4,60,127,66,22,8,0
00:05:25, 14.6,  1.4,60,127,65,22,8,0
00:05:26, 14.8,  1.4,60,127,66,22,8,0
00:05:27, 14.8,  1.4,60,127,66,22,8,0
00:05:28, 15.1,  1.4,60,128,67,22,8,0
00:05:29, 16.0,  1.4,60,129,71,22,8,0
00:05:30, 16.0,  1.4,60,129,71,22,8,0
00:05:31, 16.0,  1.4,60,128,71,22,8,0
00:05:32, 15.5,  1.4,60,127,69,23,8,0
00:05:33, 15.5,  1.4,60,127,69,23,8,0
00:05:34, 15.5,  1.4,60,127,69,23,8,0
00:05:35, 15.8,  1.4,60,127,70,23,8,0
00:05:36, 15.8,  1.4,60,128,70,23,8,0
00:05:37, 15.8,  1.4,60,128,70,23,8,0
00:05:38, 15.5,  1.4,60,129,69,23,8,0
00:05:39, 15.5,  1.4,60,129,69,23,8,0
00:05:40, 15.5,  1.4,60,129,69,23,8,0
00:05:41, 15.3,  1.4,60,129,68,23,8,0
00:05:42, 15.3,  1.4,60,128,68,23,8,0
00:05:43, 15.8,  1.4,60,127,70,23,8,0
00:05:44, 16.2,  1.4,60,127,72,23,7,0
00:05:45, 16.2,  1.5,60,127,72,23,7,0
00:05:46, 16.2,  1.5,60,127,72,24,7,0
00:05:47, 15.8,  1.5,60,127,70,24,8,0
00:05:48, 15.8,  1.5,60,127,70,24,8,0
00:05:49, 16.2,  1.5,60,0,72,24,7,0
00:05:50, 16.6,  1.5,60,0,74,24,7,0
00:05:51, 16.4,  1.5,60,0,73,24,7,0
00:05:52, 16.2,  1.5,60,0,72,24,7,0
00:05:53, 15.8,  1.5,60,0,70,24,8,0
00:05:54, 15.5,  1.5,60,0,69,24,8,0
00:05:55, 15.8,  1.5,60,0,70,24,8,0
00:05:56, 16.0,  1.5,60,0,71,24,8,0
00:05:57, 16.2,  1.5,60,0,72,24,7,0
00:05:58, 16.2,  1.5,60,0,72,24,7,0
00:05:59, 16.4,  1.5,60,0,73,24,7,0
00:06:00, 16.9,  1.5,60,0,75,25,7,0
00:06:01, 16.9,  1.5,60,0,75,25,7,0
00:06:02, 16.9,  1.5,60,0,75,25,7,0
00:06:03, 16.4,  1.5,60,0,73,25,7,0
00:06:04, 16.2,  1.5,60,0,72,25,7,0
00:06:05, 16.0,  1.5,60,130,71,25,8,0
00:06:06, 15.8,  1.5,60,130,70,25,8,0
00:06:07, 15.8,  1.6,60,130,70,25,8,0
00:06:08, 15.8,  1.6,60,130,70,25,8,0
00:06:09, 15.8,  1.6,60,130,70,25,8,0
00:06:10, 15.5,  1.6,60,130,69,25,8,0
00:06:11, 15.5,  1.6,60,130,69,25,8,0
00:06:12, 15.8,  1.6,60,130,70,25,8,0
00:06:13, 15.8,  1.6,60,130,70,25,8,0
00:06:14, 15.5,  1.6,60,130,69,25,8,0
00:06:15, 15.5,  1.6,60,130,69,26,8,0
00:06:16, 15.5,  1.6,60,130,69,26,8,0
00:06:17, 15.5,  1.6,60,130,69,26,8,0
00:06:18, 15.5,  1.6,60,130,69,26,8,0
00:06:19, 15.8,  1.6,60,130,70,26,8,0
00:06:20, 15.5,  1.6,60,130,69,26,8,0
00:06:21, 15.5,  1.6,60,130,69,26,8,0
00:06:22, 15.5,  1.6,60,128,69,26,8,0
00:06:23, 15.5,  1.6,60,127,69,26,8,0
00:06:24, 15.5,  1.6,60,127,69,26,8,0
00:06:25, 15.5,  1.6,60,128,69,26,8,0
00:06:26, 15.5,  1.6,60,129,69,26,8,0
00:06:27, 15.5,  1.6,60,129,69,26,8,0
00:06:28, 15.5,  1.6,60,129,69,26,8,0
00:06:29, 15.5,  1.6,60,129,69,27,8,0
00:06:30, 15.8,  1.7,60,129,70,27,8,0
00:06:31, 15.5,  1.7,60,129,69,27,8,0
00:06:32, 15.5,  1.7,60,128,69,27,8,0
00:06:33, 15.3,  1.7,60,127,68,27,8,0
00:06:34, 15.5,  1.7,60,127,69,27,8,0
00:06:35, 15.3,  1.7,60,127,68,27,8,0
00:06:36, 15.3,  1.7,60,127,68,27,8,0
00:06:37, 15.1,  1.7,60,127,67,27,8,0
00:06:38, 15.1,  1.7,60,127,67,27,8,0
00:06:39, 15.3,  1.7,60,127,68,27,8,0
00:06:40, 15.5,  1.7,60,127,69,27,8,0
00:06:41, 16.0,  1.7,60,127,71,27,8,0
00:06:42, 16.4,  1.7,60,127,73,27,7,0
00:06:43, 16.2,  1.7,60,127,72,28,7,0
00:06:44, 16.0,  1.7,60,127,71,28,8,0
00:06:45, 15.5,  1.7,60,127,69,28,8,0
00:06:46, 15.3,  1.7,60,127,68,28,8,0
00:06:47, 15.3,  1.7,60,127,68,28,8,0
00:06:48, 15.3,  1.7,60,127,68,28,8,0
00:06:49, 15.5,  1.7,60,127,69,28,8,0
00:06:50, 16.0,  1.7,60,127,71,28,8,0
00:06:51, 16.0,  1.7,60,127,71,28,8,0
00:06:52, 16.0,  1.7,60,127,71,28,8,0
00:06:53, 16.0,  1.8,60,127,71,28,8,0
00:06:54, 15.8,  1.8,60,127,70,28,8,0
00:06:55, 15.5,  1.8,60,127,69,28,8,0
00:06:56, 15.5,  1.8,60,127,69,28,8,0
00:06:57, 15.5,  1.8,60,127,69,28,8,0
00:06:58, 15.5,  1.8,60,127,69,29,8,0
00:06:59, 15.5,  1.8,60,128,69,29,8,0
00:07:00, 15.5,  1.8,60,129,69,29,8,0
00:07:01, 15.5,  1.8,60,129,69,29,8,0
00:07:02, 15.5,  1.8,60,129,69,29,8,0
00:07:03, 15.5,  1.8,60,129,69,29,8,0
00:07:04, 15.5,  1.8,60,129,69,29,8,0
00:07:05, 15.5,  1.8,60,129,69,29,8,0
00:07:06, 15.5,  1.8,60,129,69,29,8,0
00:07:07, 15.5,  1.8,60,129,69,29,8,0
00:07:08, 15.5,  1.8,60,129,69,29,8,0
00:07:09, 15.8,  1.8,60,129,70,29,8,0
00:07:10, 16.2,  1.8,60,0,72,29,7,0
00:07:11, 16.4,  1.8,60,0,73,29,7,0
00:07:12, 16.6,  1.8,60,0,74,30,7,0
00:07:13, 16.6,  1.8,60,0,74,30,7,0
00:07:14, 16.4,  1.8,60,0,73,30,7,0
00:07:15, 16.2,  1.8,60,0,72,30,7,0
00:07:16, 15.8,  1.9,60,130,70,30,8,0
00:07:17, 15.5,  1.9,60,130,69,30,8,0
00:07:18, 15.5,  1.9,60,130,69,30,8,0
00:07:19, 15.5,  1.9,60,128,69,30,8,0
00:07:20, 16.6,  1.9,60,129,74,30,7,0
00:07:21, 16.9,  1.9,60,129,75,30,7,0
00:07:22, 16.4,  1.9,60,128,73,30,7,0
00:07:23, 16.0,  1.9,60,127,71,30,8,0
00:07:24, 15.8,  1.9,60,127,70,30,8,0
00:07:25, 15.8,  1.9,60,127,70,30,8,0
00:07:26, 16.0,  1.9,60,0,71,31,8,0
00:07:27, 16.0,  1.9,60,0,71,31,8,0
00:07:28, 16.0,  1.9,60,0,71,31,8,0
00:07:29, 16.0,  1.9,60,0,71,31,8,0
00:07:30, 16.0,  1.9,60,130,71,31,8,0
00:07:31, 15.8,  1.9,60,130,70,31,8,0
00:07:32, 15.5,  1.9,60,130,69,31,8,0
00:07:33, 15.5,  1.9,60,130,69,31,8,0
00:07:34, 15.5,  1.9,60,130,69,31,8,0
00:07:35, 16.0,  1.9,60,130,71,31,8,0
00:07:36, 16.0,  1.9,60,130,71,31,8,0
00:07:37, 15.8,  1.9,60,130,70,31,8,0
00:07:38, 15.5,  1.9,60,130,69,31,8,0
00:07:39, 15.5,  2.0,60,131,69,31,8,0
00:07:40, 15.5,  2.0,60,132,69,31,8,0
00:07:41, 15.5,  2.0,60,132,69,32,8,0
00:07:42, 15.5,  2.0,60,132,69,32,8,0
00:07:43, 15.5,  2.0,60,131,69,32,8,0
00:07:44, 15.5,  2.0,60,130,69,32,8,0
00:07:45, 15.5,  2.0,60,130,69,32,8,0
00:07:46, 15.5,  2.0,60,130,69,32,8,0
00:07:47, 15.5,  2.0,60,130,69,32,8,0
00:07:48, 15.3,  2.0,60,130,68,32,8,0
00:07:49, 15.5,  2.0,60,130,69,32,8,0
00:07:50, 15.5,  2.0,60,131,69,32,8,0
00:07:51, 15.5,  2.0,60,132,69,32,8,0
00:07:52, 15.5,  2.0,60,131,69,32,8,0
00:07:53, 15.5,  2.0,60,131,69,32,8,0
00:07:54, 15.5,  2.0,60,132,69,32,8,0
00:07:55, 15.5,  2.0,60,132,69,33,8,0
00:07:56, 15.5,  2.0,60,132,69,33,8,0
00:07:57, 15.3,  2.0,60,131,68,33,8,0
00:07:58, 15.3,  2.0,60,130,68,33,8,0
00:07:59, 15.3,  2.0,60,130,68,33,8,0
00:08:00, 15.3,  2.0,60,130,68,33,8,0
00:08:01, 15.3,  2.0,60,130,68,33,8,0
00:08:02, 15.3,  2.1,60,130,68,33,8,0
00:08:03, 15.3,  2.1,60,130,68,33,8,0
00:08:04, 15.1,  2.1,60,130,67,33,8,0
00:08:05, 15.1,  2.1,60,130,67,33,8,0
00:08:06, 15.3,  2.1,60,130,68,33,8,0
00:08:07, 15.3,  2.1,60,130,68,33,8,0
00:08:08, 15.3,  2.1,60,130,68,33,8,0
00:08:09, 15.3,  2.1,60,131,68,34,8,0
00:08:10, 15.3,  2.1,60,130,68,34,8,0
00:08:11, 15.5,  2.1,60,130,69,34,8,0
00:08:12, 15.8,  2.1,60,131,70,34,8,0
00:08:13, 15.5,  2.1,60,130,69,34,8,0
00:08:14, 15.5,  2.1,60,130,69,34,8,0
